Timestamp,Poor-signal,Raw,Attention,Meditation,delta,theta,low-alpha,high-alpha,low-beta,high-beta,low-gamma,mid-gamma
2025-02-15T17:08:59.974499+00:00,200,170,0,0,949891,65955,10831,7567,12555,6243,3246,2130
2025-02-15T17:08:59.984758+00:00,200,170,0,0,949891,65955,10831,7567,12555,6243,3246,2130
2025-02-15T17:08:59.994977+00:00,200,135,0,0,949891,65955,10831,7567,12555,6243,3246,2130
2025-02-15T17:09:00.005108+00:00,200,120,0,0,949891,65955,10831,7567,12555,6243,3246,2130
2025-02-15T17:09:00.015279+00:00,200,120,0,0,949891,65955,10831,7567,12555,6243,3246,2130
2025-02-15T17:09:00.025446+00:00,200,120,0,0,949891,65955,10831,7567,12555,6243,3246,2130
2025-02-15T17:09:00.035688+00:00,200,72,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.045817+00:00,200,72,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.056028+00:00,200,72,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.066283+00:00,200,-88,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.076462+00:00,200,-88,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.086664+00:00,200,-189,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.096833+00:00,200,-98,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.106978+00:00,200,-119,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.117108+00:00,200,39,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.127309+00:00,200,39,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.137532+00:00,200,-36,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.147810+00:00,200,-36,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.158073+00:00,200,-36,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.168330+00:00,200,-163,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.178612+00:00,200,-270,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.188856+00:00,200,277,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.199086+00:00,200,119,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.209227+00:00,200,119,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.219466+00:00,200,119,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.229721+00:00,200,34,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.239915+00:00,200,34,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.250051+00:00,200,208,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.260192+00:00,200,208,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.270368+00:00,200,165,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.280564+00:00,200,234,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.290732+00:00,200,122,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.300907+00:00,200,120,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.311047+00:00,200,120,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.321185+00:00,200,197,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.331420+00:00,200,197,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.341670+00:00,200,197,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.351977+00:00,200,203,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.362259+00:00,200,203,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.372570+00:00,200,5,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.382808+00:00,200,135,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.393038+00:00,200,81,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.403174+00:00,200,104,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.413306+00:00,200,104,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.423448+00:00,200,167,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.433706+00:00,200,167,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.443835+00:00,200,178,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.453976+00:00,200,52,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.464134+00:00,200,52,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.474311+00:00,200,52,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.484543+00:00,200,52,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.494685+00:00,200,67,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.504827+00:00,200,-10,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.514959+00:00,200,-65,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.525096+00:00,200,18,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.535284+00:00,200,18,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.545491+00:00,200,-92,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.555832+00:00,200,-92,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.566170+00:00,200,-92,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.576462+00:00,200,-203,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.586689+00:00,200,66,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.596922+00:00,200,-259,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.607065+00:00,200,178,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.617215+00:00,200,85,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.627429+00:00,200,85,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.637595+00:00,200,73,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.647795+00:00,200,73,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.657979+00:00,200,73,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.668147+00:00,200,226,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.678330+00:00,200,226,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.688522+00:00,200,-196,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.698764+00:00,200,193,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.709012+00:00,200,132,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.719298+00:00,200,-2,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.729622+00:00,200,-2,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.739975+00:00,200,160,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.750323+00:00,200,160,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.760571+00:00,200,160,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.770908+00:00,200,162,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.781129+00:00,200,162,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.791362+00:00,200,38,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.801512+00:00,200,-45,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.811792+00:00,200,41,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.821966+00:00,200,41,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.832114+00:00,200,41,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.842357+00:00,200,300,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.852493+00:00,200,300,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.862648+00:00,200,300,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.872828+00:00,200,198,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.882995+00:00,200,198,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.893153+00:00,200,278,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.903295+00:00,200,278,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.913504+00:00,200,278,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.923665+00:00,200,192,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.933921+00:00,200,16,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.944065+00:00,200,16,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.954327+00:00,200,16,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.964643+00:00,200,-177,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.974936+00:00,200,-177,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.985145+00:00,200,-177,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:00.995390+00:00,200,20,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:01.005625+00:00,200,20,0,0,302540,74857,62324,18085,7298,20067,4759,4307
2025-02-15T17:09:01.015866+00:00,200,23,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.025985+00:00,200,23,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.036107+00:00,200,23,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.046339+00:00,200,336,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.056558+00:00,200,336,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.066792+00:00,200,-36,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.076999+00:00,200,-453,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.087271+00:00,200,33,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.097418+00:00,200,13,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.107590+00:00,200,13,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.117777+00:00,200,13,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.127974+00:00,200,167,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.138157+00:00,200,167,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.148330+00:00,200,-60,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.158584+00:00,200,-252,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.168836+00:00,200,-252,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.179092+00:00,200,-521,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.189339+00:00,200,-521,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.199483+00:00,200,-521,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.209702+00:00,200,-30,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.220128+00:00,200,-24,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.230392+00:00,200,-24,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.240662+00:00,200,470,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.250879+00:00,200,470,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.261067+00:00,200,470,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.271270+00:00,200,-312,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.281605+00:00,200,-139,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.291923+00:00,200,2,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.302071+00:00,200,-421,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.312313+00:00,200,52,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.322472+00:00,200,52,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.332607+00:00,200,-168,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.342859+00:00,200,-168,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.353225+00:00,200,-168,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.363419+00:00,200,107,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.373683+00:00,200,-77,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.383909+00:00,200,232,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.394055+00:00,200,-72,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.404283+00:00,200,121,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.414432+00:00,200,121,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.424625+00:00,200,121,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.434867+00:00,200,-185,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.445119+00:00,200,-185,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.455496+00:00,200,3,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.465796+00:00,200,3,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.476069+00:00,200,3,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.486249+00:00,200,75,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.496454+00:00,200,-171,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.506628+00:00,200,215,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.516892+00:00,200,215,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.527025+00:00,200,215,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.537165+00:00,200,25,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.547398+00:00,200,25,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.557591+00:00,200,25,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.567785+00:00,200,57,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.577997+00:00,200,44,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.588178+00:00,200,280,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.598331+00:00,200,121,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.608587+00:00,200,-29,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.618850+00:00,200,-29,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.629208+00:00,200,-257,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.639398+00:00,200,-257,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.649666+00:00,200,-257,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.659924+00:00,200,-55,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.670155+00:00,200,-88,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.680405+00:00,200,91,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.690631+00:00,200,-2,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.700829+00:00,200,121,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.711052+00:00,200,121,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.721312+00:00,200,121,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.731569+00:00,200,-24,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.741696+00:00,200,-24,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.751960+00:00,200,-24,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.762106+00:00,200,-84,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.772280+00:00,200,-84,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.782483+00:00,200,-164,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.792737+00:00,200,371,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.802911+00:00,200,421,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.813078+00:00,200,280,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.823318+00:00,200,280,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.833593+00:00,200,280,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.843848+00:00,200,-123,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.854262+00:00,200,-123,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.864543+00:00,200,202,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.874812+00:00,200,202,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.885003+00:00,200,-76,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.895263+00:00,200,76,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.905385+00:00,200,-97,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.915635+00:00,200,-97,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.925767+00:00,200,-97,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.935914+00:00,200,275,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.946108+00:00,200,275,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.956271+00:00,200,275,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.966436+00:00,200,187,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.976601+00:00,200,-217,0,0,1161747,429031,152771,15866,58842,21153,9067,2691
2025-02-15T17:09:01.986840+00:00,200,-60,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:01.997018+00:00,200,-597,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.007256+00:00,200,-597,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.017447+00:00,200,-597,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.027732+00:00,200,-295,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.037961+00:00,200,-295,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.048322+00:00,200,-295,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.058695+00:00,200,-653,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.069026+00:00,200,-653,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.079272+00:00,200,611,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.089524+00:00,200,4,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.099672+00:00,200,193,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.109864+00:00,200,193,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.120011+00:00,200,193,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.130198+00:00,200,-231,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.140334+00:00,200,-231,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.150475+00:00,200,-231,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.160611+00:00,200,-201,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.170790+00:00,200,-201,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.180957+00:00,200,-133,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.191094+00:00,200,-133,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.201325+00:00,200,-133,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.211513+00:00,200,105,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.221693+00:00,200,105,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.232033+00:00,200,213,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.242308+00:00,200,-490,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.252586+00:00,200,25,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.262838+00:00,200,-482,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.273163+00:00,200,-171,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.283427+00:00,200,-171,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.293683+00:00,200,-292,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.303832+00:00,200,-292,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.313987+00:00,200,-292,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.324162+00:00,200,-372,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.334385+00:00,200,-372,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.344535+00:00,200,-372,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.354736+00:00,200,-87,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.364874+00:00,200,-87,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.375188+00:00,200,-91,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.385331+00:00,200,160,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.395577+00:00,200,-180,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.405845+00:00,200,-180,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.416048+00:00,200,-180,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.426222+00:00,200,23,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.436481+00:00,200,23,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.446735+00:00,200,178,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.456975+00:00,200,75,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.467221+00:00,200,75,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.477483+00:00,200,364,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.487725+00:00,200,144,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.497907+00:00,200,275,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.508178+00:00,200,226,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.518333+00:00,200,226,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.528587+00:00,200,-19,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.538722+00:00,200,-19,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.548874+00:00,200,-19,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.559012+00:00,200,395,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.569144+00:00,200,395,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.579266+00:00,200,289,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.589501+00:00,200,43,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.599795+00:00,200,-21,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.609952+00:00,200,-86,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.620034+00:00,200,-86,0,0,61332,91740,33119,8467,2826,2900,1297,413
2025-02-15T17:09:02.630226+00:00,200,296,0,0,61332,91740,33119,8467,2826,2900,1297,413
